Loading weights:   0%|          | 0/393 [00:00<?, ?it/s]Loading weights: 100%|██████████| 393/393 [00:00<00:00, 4147.58it/s]
Loading data from /data2/Medical/ColonMoE/TextMining/ViHERMES/dataset/dataset.jsonl...
Indexing 1550 blocks for BM25...
Starting execution for 1561 samples (Method: bm25)...
[BM25] Sample 1471/1561 | F1: 0.32 | J: 1 | Rec: 0
[BM25] Sample 1472/1561 | F1: 0.32 | J: 1 | Rec: 1
[BM25] Sample 1473/1561 | F1: 0.28 | J: 1 | Rec: 1
[BM25] Sample 1474/1561 | F1: 0.46 | J: 1 | Rec: 1
[BM25] Sample 1475/1561 | F1: 0.26 | J: 1 | Rec: 1
[BM25] Sample 1476/1561 | F1: 0.60 | J: 0 | Rec: 1
[BM25] Sample 1477/1561 | F1: 0.61 | J: 1 | Rec: 1
[BM25] Sample 1478/1561 | F1: 0.62 | J: 1 | Rec: 1
[BM25] Sample 1479/1561 | F1: 0.77 | J: 1 | Rec: 1
[BM25] Sample 1480/1561 | F1: 0.62 | J: 1 | Rec: 1
[BM25] Sample 1481/1561 | F1: 0.51 | J: 0 | Rec: 1
[BM25] Sample 1482/1561 | F1: 0.60 | J: 0 | Rec: 1
[BM25] Sample 1483/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 1484/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 1485/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1486/1561 | F1: 0.38 | J: 1 | Rec: 1
[BM25] Sample 1487/1561 | F1: 0.36 | J: 1 | Rec: 0
[BM25] Sample 1488/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1489/1561 | F1: 0.56 | J: 1 | Rec: 0
[BM25] Sample 1490/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 1491/1561 | F1: 0.34 | J: 0 | Rec: 0
[BM25] Sample 1492/1561 | F1: 0.37 | J: 0 | Rec: 0
[BM25] Sample 1493/1561 | F1: 0.38 | J: 1 | Rec: 1
[BM25] Sample 1494/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 1495/1561 | F1: 0.55 | J: 1 | Rec: 0
[BM25] Sample 1496/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 1497/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 1498/1561 | F1: 0.32 | J: 1 | Rec: 0
[BM25] Sample 1499/1561 | F1: 0.37 | J: 1 | Rec: 1
[BM25] Sample 1500/1561 | F1: 0.39 | J: 1 | Rec: 1
[BM25] Sample 1501/1561 | F1: 0.53 | J: 0 | Rec: 1
[BM25] Sample 1502/1561 | F1: 0.54 | J: 1 | Rec: 0
[BM25] Sample 1503/1561 | F1: 0.65 | J: 1 | Rec: 1
[BM25] Sample 1504/1561 | F1: 0.34 | J: 1 | Rec: 1
[BM25] Sample 1505/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 1506/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 1507/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1508/1561 | F1: 0.35 | J: 1 | Rec: 1
[BM25] Sample 1509/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 1510/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 1511/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 1512/1561 | F1: 0.53 | J: 0 | Rec: 1
[BM25] Sample 1513/1561 | F1: 0.40 | J: 0 | Rec: 1
[BM25] Sample 1514/1561 | F1: 0.46 | J: 0 | Rec: 0
[BM25] Sample 1515/1561 | F1: 0.27 | J: 0 | Rec: 0
[BM25] Sample 1516/1561 | F1: 0.55 | J: 0 | Rec: 1
[BM25] Sample 1517/1561 | F1: 0.63 | J: 1 | Rec: 1
[BM25] Sample 1518/1561 | F1: 0.59 | J: 1 | Rec: 1
[BM25] Sample 1519/1561 | F1: 0.64 | J: 0 | Rec: 1
[BM25] Sample 1520/1561 | F1: 0.43 | J: 0 | Rec: 1
[BM25] Sample 1521/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 1522/1561 | F1: 0.28 | J: 1 | Rec: 1
[BM25] Sample 1523/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 1524/1561 | F1: 0.49 | J: 1 | Rec: 0
[BM25] Sample 1525/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 1526/1561 | F1: 0.42 | J: 0 | Rec: 0
[BM25] Sample 1527/1561 | F1: 0.41 | J: 1 | Rec: 1
[BM25] Sample 1528/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1529/1561 | F1: 0.53 | J: 1 | Rec: 1
[BM25] Sample 1530/1561 | F1: 0.60 | J: 1 | Rec: 1
[BM25] Sample 1531/1561 | F1: 0.39 | J: 1 | Rec: 0
[BM25] Sample 1532/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1533/1561 | F1: 0.59 | J: 1 | Rec: 1
[BM25] Sample 1534/1561 | F1: 0.69 | J: 1 | Rec: 1
[BM25] Sample 1535/1561 | F1: 0.62 | J: 1 | Rec: 0
[BM25] Sample 1536/1561 | F1: 0.54 | J: 1 | Rec: 0
[BM25] Sample 1537/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 1538/1561 | F1: 0.55 | J: 1 | Rec: 1
[BM25] Sample 1539/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 1540/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1541/1561 | F1: 0.58 | J: 1 | Rec: 1
[BM25] Sample 1542/1561 | F1: 0.59 | J: 1 | Rec: 1
[BM25] Sample 1543/1561 | F1: 0.71 | J: 1 | Rec: 1
[BM25] Sample 1544/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 1545/1561 | F1: 0.67 | J: 1 | Rec: 1
[BM25] Sample 1546/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 1547/1561 | F1: 0.51 | J: 1 | Rec: 1
[BM25] Sample 1548/1561 | F1: 0.46 | J: 0 | Rec: 0
[BM25] Sample 1549/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1550/1561 | F1: 0.58 | J: 1 | Rec: 1
[BM25] Sample 1551/1561 | F1: 0.50 | J: 0 | Rec: 1
[BM25] Sample 1552/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 1553/1561 | F1: 0.58 | J: 1 | Rec: 0
[BM25] Sample 1554/1561 | F1: 0.39 | J: 0 | Rec: 0
[BM25] Sample 1555/1561 | F1: 0.36 | J: 1 | Rec: 0
[BM25] Sample 1556/1561 | F1: 0.34 | J: 1 | Rec: 1
[BM25] Sample 1557/1561 | F1: 0.57 | J: 1 | Rec: 0
[BM25] Sample 1558/1561 | F1: 0.32 | J: 1 | Rec: 0
[BM25] Sample 1559/1561 | F1: 0.59 | J: 1 | Rec: 1
[BM25] Sample 1560/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 1561/1561 | F1: 0.54 | J: 0 | Rec: 1
Calculating BERTScore for 1561 new samples...
Loading weights:   0%|          | 0/199 [00:00<?, ?it/s]Loading weights: 100%|██████████| 199/199 [00:00<00:00, 4338.30it/s]
[1mBertModel LOAD REPORT[0m from: bert-base-multilingual-cased
Key                                        | Status     |  | 
-------------------------------------------+------------+--+-
cls.predictions.transform.dense.bias       | UNEXPECTED |  | 
cls.predictions.transform.LayerNorm.weight | UNEXPECTED |  | 
cls.predictions.transform.dense.weight     | UNEXPECTED |  | 
cls.predictions.transform.LayerNorm.bias   | UNEXPECTED |  | 
cls.seq_relationship.weight                | UNEXPECTED |  | 
cls.predictions.bias                       | UNEXPECTED |  | 
cls.seq_relationship.bias                  | UNEXPECTED |  | 

Notes:
- UNEXPECTED:	can be ignored when loading from different task/architecture; not ok if you expect identical arch.

>>>> FINAL RESULTS FOR BM25 (1561 samples):
Avg F1: 0.4893 | BLEU: 0.2189 | BERTScore: 0.7815 | J: 89.88% | Rec: 76.81%
